OG0023882	1	1	1	1	0
OG0023883	1	1	1	1	0
OG0023884	1	1	1	1	0
OG0023885	1	1	1	1	0
OG0023886	1	1	1	1	0
OG0023887	1	1	1	0	1
OG0023888	1	1	1	0	1
OG0023889	1	1	1	0	1
OG0023890	1	1	1	1	0
OG0023891	1	1	1	1	0
OG0023892	1	1	1	1	0
OG0023893	1	1	1	0	1
OG0023894	1	1	1	1	0
OG0023895	1	1	1	1	0
OG0023896	1	1	1	1	0
OG0023897	1	1	1	1	0
OG0023898	1	1	1	1	0
OG0023899	1	1	1	1	0
OG0023900	1	1	1	1	0
OG0023901	1	1	1	1	0
OG0023902	1	1	1	1	0
OG0023903	1	1	1	0	1
OG0023904	1	1	1	1	0
OG0023905	1	1	1	1	0
OG0023906	1	1	1	1	0
OG0023907	1	1	1	1	0
OG0023908	1	1	1	1	0
OG0023909	1	1	1	1	0
OG0023910	1	1	1	1	0
OG0023911	1	1	1	1	0
OG0023912	1	1	1	0	1
OG0023913	1	1	1	1	0
OG0023914	1	1	1	1	0
OG0023915	1	1	1	1	0
OG0023916	1	1	1	1	0
OG0023917	1	1	0	1	1
OG0023918	1	1	1	1	0
OG0023919	1	1	1	1	0
OG0023920	1	1	1	1	0
OG0023921	1	1	1	1	0
OG0023922	1	1	1	1	0
OG0023923	1	1	1	1	0
OG0023924	0	1	1	1	1
OG0023925	1	1	1	1	0
OG0023926	1	1	1	1	0
OG0023927	1	1	1	1	0
OG0023928	1	1	1	1	0
OG0023929	1	1	1	1	0
OG0023930	1	1	1	1	0
OG0023931	1	1	1	1	0
OG0023932	0	1	1	1	1
OG0023933	0	1	1	1	1
OG0023934	1	1	1	1	0
OG0023935	1	1	1	1	0
OG0023936	1	1	1	1	0
OG0023937	1	1	1	0	1
OG0023938	1	1	0	1	1
OG0023939	1	1	1	1	0
OG0023940	1	1	1	1	0
OG0023941	1	1	1	1	0
OG0023942	1	1	1	1	0
OG0023943	1	1	1	1	0
OG0023944	1	1	1	1	0
OG0023945	1	1	1	1	0
OG0023946	1	1	1	1	0
OG0023947	1	1	1	1	0
OG0023948	1	1	0	1	1
OG0023949	1	1	1	1	0
OG0023950	1	1	1	1	0
OG0023951	1	1	1	1	0
OG0023952	1	1	1	1	0
OG0023953	1	1	1	1	0
OG0023954	1	1	1	1	0
OG0023955	1	1	1	1	0
OG0023956	1	1	1	1	0
OG0023957	1	1	1	1	0
OG0023958	1	1	1	1	0
OG0023959	1	1	1	1	0
OG0023960	0	1	1	1	1
OG0023961	0	1	1	1	1
OG0023962	1	1	0	1	1
OG0023963	1	1	1	1	0
OG0023964	0	1	1	1	1
OG0023965	1	1	1	1	0
OG0023966	1	1	1	1	0
OG0023967	1	1	1	1	0
OG0023968	1	1	0	1	1
OG0023969	1	1	1	1	0
OG0023970	1	1	1	1	0
OG0023971	1	1	1	1	0
OG0023972	1	1	1	1	0
OG0023973	1	1	1	1	0
OG0023974	1	1	1	1	0
OG0023975	1	1	1	1	0
OG0023976	1	1	1	1	0
OG0023977	1	1	1	1	0
OG0023978	1	1	1	1	0
OG0023979	0	1	1	1	1
OG0023980	1	1	1	0	1
OG0023981	0	1	1	1	1
OG0023982	1	1	1	1	0
OG0023983	0	1	1	1	1
OG0023984	0	1	1	1	1
OG0023985	0	1	1	1	1
OG0023986	0	1	1	1	1
OG0023987	1	1	1	1	0
OG0023988	0	1	1	1	1
OG0023989	0	1	1	1	1
OG0023990	0	1	1	1	1
OG0023991	1	1	1	1	0
OG0023992	1	1	1	1	0
OG0023993	1	1	0	1	1
OG0023994	0	1	1	1	1
OG0023995	1	1	1	1	0
OG0023996	0	1	1	1	1
OG0023997	1	1	1	1	0
OG0023998	1	1	1	1	0
OG0023999	1	1	1	1	0
OG0024000	1	1	1	0	1
OG0024001	1	1	1	1	0
OG0024002	1	1	1	1	0
OG0024003	3	1	0	0	0
OG0024004	1	1	1	1	0
OG0024005	1	1	1	1	0
OG0024006	1	1	1	0	1
OG0024007	1	1	1	1	0
OG0024008	1	1	1	1	0
OG0024009	1	1	1	1	0
OG0024010	1	1	1	1	0
OG0024011	1	1	1	1	0
OG0024012	1	1	1	1	0
OG0024013	0	1	1	1	1
OG0024014	1	1	1	1	0
OG0024015	1	1	1	1	0
OG0024016	1	1	1	1	0
OG0024017	1	1	1	1	0
OG0024018	1	1	1	1	0
OG0024019	1	1	1	1	0
OG0024020	1	1	1	1	0
OG0024021	1	1	1	1	0
OG0024022	1	1	1	1	0
OG0024023	1	1	1	1	0
OG0024024	1	1	1	1	0
OG0024025	1	1	0	0	2
OG0024026	0	1	1	1	1
OG0024027	0	4	0	0	0
OG0024028	1	1	1	1	0
OG0024029	1	1	1	1	0
OG0024030	1	1	1	1	0
OG0024031	0	1	1	1	1
OG0024032	1	1	1	1	0
OG0024033	1	1	1	1	0
OG0024034	1	1	1	1	0
OG0024035	1	1	1	1	0
OG0024036	1	1	1	1	0
OG0024037	1	1	1	1	0
OG0024038	1	1	1	1	0
OG0024039	1	1	1	1	0
OG0024040	0	1	1	1	1
OG0024041	1	1	1	0	1
OG0024042	1	1	1	0	1
OG0024043	1	1	1	1	0
OG0024044	1	1	0	1	1
OG0024045	0	1	1	1	1
OG0024046	1	1	1	1	0
OG0024047	1	1	1	0	1
OG0024048	1	1	1	0	1
OG0024049	1	1	1	1	0
OG0024050	1	1	1	1	0
OG0024051	1	1	1	1	0
OG0024052	1	1	1	1	0
OG0024053	1	1	1	1	0
OG0024054	1	1	1	1	0
OG0024055	1	1	1	1	0
OG0024056	1	1	1	1	0
OG0024057	1	1	1	1	0
OG0024058	1	1	1	1	0
OG0024059	1	1	1	1	0
OG0024060	1	1	1	1	0
OG0024061	1	1	1	1	0
OG0024062	1	1	1	1	0
OG0024063	1	1	1	0	1
OG0024064	1	1	1	1	0
OG0024065	1	1	1	1	0
OG0024066	1	1	1	1	0
OG0024067	1	1	1	1	0
OG0024068	1	1	1	1	0
OG0024069	1	1	1	1	0
OG0024070	1	1	1	1	0
OG0024071	1	1	1	1	0
OG0024072	1	1	1	1	0
OG0024073	1	1	1	1	0
OG0024074	1	1	1	1	0
OG0024075	1	1	1	1	0
OG0024076	1	1	1	1	0
OG0024077	2	1	1	0	0
OG0024078	1	1	1	0	1
OG0024079	1	1	0	1	1
OG0024080	1	1	1	0	1
OG0024081	1	1	1	0	1
OG0024082	1	1	1	1	0
OG0024083	1	1	1	1	0
OG0024084	1	1	1	1	0
OG0024085	1	1	1	1	0
OG0024086	0	2	0	1	1
OG0024087	1	1	1	1	0
OG0024088	0	1	1	1	1
OG0024089	1	1	1	1	0
OG0024090	1	1	1	1	0
OG0024091	1	1	1	1	0
OG0024092	1	1	1	1	0
OG0024093	1	1	1	1	0
OG0024094	1	1	1	1	0
OG0024095	1	1	1	1	0
OG0024096	1	1	1	1	0
OG0024097	1	2	1	0	0
OG0024098	1	1	1	1	0
OG0024099	0	1	1	1	1
OG0024100	1	1	1	1	0
OG0024101	1	1	1	1	0
OG0024102	1	1	1	1	0
OG0024103	1	1	1	1	0
OG0024104	1	1	1	1	0
OG0024105	1	1	1	1	0
OG0024106	0	1	1	1	1
OG0024107	1	1	1	1	0
OG0024108	1	1	1	1	0
OG0024109	1	1	1	0	1
OG0024110	1	1	1	1	0
OG0024111	1	1	1	1	0
OG0024112	1	1	1	1	0
OG0024113	0	1	1	1	1
OG0024114	1	1	1	1	0
OG0024115	1	1	1	1	0
OG0024116	1	1	1	1	0
OG0024117	1	1	1	0	1
OG0024118	1	1	1	1	0
OG0024119	1	1	1	1	0
OG0024120	1	1	1	1	0
OG0024121	1	1	1	1	0
OG0024122	1	1	1	1	0
OG0024123	0	1	1	1	1
OG0024124	1	1	1	1	0
OG0024125	1	1	1	1	0
OG0024126	1	1	1	1	0
OG0024127	0	1	1	1	1
OG0024128	1	1	1	1	0
OG0024129	1	1	1	1	0
OG0024130	1	1	0	1	1
OG0024131	1	1	1	1	0
OG0024132	1	1	1	1	0
OG0024133	1	1	1	0	1
OG0024134	1	1	1	1	0
OG0024135	1	1	1	1	0
OG0024136	1	1	1	1	0
OG0024137	0	1	1	1	1
OG0024138	1	1	1	1	0
OG0024139	1	1	1	1	0
OG0024140	1	1	1	1	0
OG0024141	1	1	1	1	0
OG0024142	1	1	1	1	0
OG0024143	1	1	1	0	1
OG0024144	1	1	1	1	0
OG0024145	1	1	1	1	0
OG0024146	1	1	1	1	0
OG0024147	1	1	1	1	0
OG0024148	1	1	1	1	0
OG0024149	0	1	1	1	1
OG0024150	1	1	1	1	0
OG0024151	0	1	1	1	1
OG0024152	0	1	1	1	1
OG0024153	0	1	1	1	1
OG0024154	0	1	1	1	1
OG0024155	0	1	1	1	1
OG0024156	0	1	1	1	1
OG0024157	0	1	1	1	1
OG0024158	0	1	1	1	1
OG0024159	0	1	1	1	1
OG0024160	0	1	1	1	1
OG0024161	0	1	1	1	1
OG0024162	0	1	1	1	1
OG0024163	0	1	1	1	1
OG0024164	0	1	1	1	1
OG0024165	0	1	1	1	1
OG0024166	0	1	1	1	1
OG0024167	0	1	1	1	1
OG0024168	0	1	1	1	1
OG0024169	0	1	1	1	1
OG0024170	0	1	1	1	1
OG0024171	0	1	1	1	1
OG0024172	0	1	1	1	1
OG0024173	0	1	1	1	1
OG0024174	0	1	1	1	1
OG0024175	0	1	1	1	1
OG0024176	0	1	1	1	1
OG0024177	0	1	1	1	1
OG0024178	0	1	1	1	1
OG0024179	0	1	1	1	1
OG0024180	0	1	1	1	1
OG0024181	0	1	1	1	1
OG0024182	0	1	1	1	1
OG0024183	0	1	1	1	1
OG0024184	0	1	1	1	1
OG0024185	0	1	1	1	1
OG0024186	0	1	1	1	1
OG0024187	0	1	1	1	1
OG0024188	0	1	1	1	1
OG0024189	0	1	1	1	1
OG0024190	0	1	1	1	1
OG0024191	0	1	1	1	1
OG0024192	0	1	1	1	1
OG0024193	0	1	1	1	1
OG0024194	0	1	1	1	1
OG0024195	0	1	1	1	1
OG0024196	0	1	1	1	1
OG0024197	0	1	1	1	1
OG0024198	0	1	1	1	1
OG0024199	0	1	1	1	1
OG0024200	0	1	1	1	1
OG0024201	0	1	1	1	1
OG0024202	0	1	1	1	1
OG0024203	0	1	1	1	1
OG0024204	0	1	1	1	1
OG0024205	0	1	1	1	1
OG0024206	0	1	1	1	1
OG0024207	0	1	1	1	1
OG0024208	0	1	1	1	1
OG0024209	0	1	1	1	1
OG0024210	0	1	1	1	1
OG0024211	0	1	1	1	1
OG0024212	0	1	1	1	1
OG0024213	0	1	1	1	1
OG0024214	0	1	1	1	1
OG0024215	0	1	1	1	1
OG0024216	0	1	1	1	1
OG0024217	0	1	1	1	1
OG0024218	0	1	1	1	1
OG0024219	0	1	1	1	1
OG0024220	0	1	1	1	1
OG0024221	0	1	1	1	1
OG0024222	0	1	1	1	1
OG0024223	0	1	1	1	1
OG0024224	0	1	1	1	1
OG0024225	0	1	1	1	1
OG0024226	0	1	1	1	1
OG0024227	0	1	1	1	1
OG0024228	0	1	1	1	1
OG0024229	0	1	1	1	1
OG0024230	0	1	1	1	1
OG0024231	0	1	1	1	1
OG0024232	0	1	1	1	1
OG0024233	0	1	1	1	1
OG0024234	0	1	1	1	1
OG0024235	0	1	1	1	1
OG0024236	0	1	1	1	1
OG0024237	0	1	1	1	1
OG0024238	0	1	1	1	1
OG0024239	0	1	1	1	1
OG0024240	0	1	1	1	1
OG0024241	0	1	1	1	1
OG0024242	0	1	1	1	1
OG0024243	0	1	1	1	1
OG0024244	0	1	1	1	1
OG0024245	0	1	1	1	1
OG0024246	0	1	1	1	1
OG0024247	0	1	1	1	1
OG0024248	0	1	1	1	1
OG0024249	0	1	1	1	1
OG0024250	1	1	1	1	0
OG0024251	1	1	1	1	0
OG0024252	1	1	1	0	1
OG0024253	1	1	1	1	0
OG0024254	1	1	1	1	0
OG0024255	1	1	1	1	0
OG0024256	0	1	1	1	1
OG0024257	0	1	1	1	1
OG0024258	1	1	1	1	0
OG0024259	1	1	1	1	0
OG0024260	1	1	1	1	0
OG0024261	1	1	1	1	0
OG0024262	1	1	1	1	0
OG0024263	1	1	1	1	0
OG0024264	0	1	1	1	1
OG0024265	1	1	1	1	0
OG0024266	1	1	1	1	0
OG0024267	1	1	1	1	0
OG0024268	1	1	1	1	0
OG0024269	1	1	1	1	0
OG0024270	1	1	0	1	1
OG0024271	1	1	1	1	0
OG0024272	1	1	1	1	0
OG0024273	1	1	1	1	0
OG0024274	1	1	1	1	0
OG0024275	1	1	1	1	0
OG0024276	1	1	1	1	0
OG0024277	0	1	1	1	1
OG0024278	0	1	1	1	1
OG0024279	1	1	1	0	1
OG0024280	1	1	1	1	0
OG0024281	1	1	1	1	0
OG0024282	1	1	1	1	0
OG0024283	1	1	1	1	0
OG0024284	1	1	1	1	0
OG0024285	1	1	1	0	1
OG0024286	1	1	1	1	0
OG0024287	1	1	1	0	1
OG0024288	1	1	1	0	1
OG0024289	1	1	1	1	0
OG0024290	1	1	1	1	0
OG0024291	1	1	1	0	1
OG0024292	0	1	1	1	1
OG0024293	1	1	1	1	0
OG0024294	0	1	1	1	1
OG0024295	0	1	1	1	1
OG0024296	0	1	1	1	1
OG0024297	0	1	1	1	1
OG0024298	1	1	1	1	0
OG0024299	0	1	1	1	1
OG0024300	1	1	1	1	0
OG0024301	0	1	1	1	1
OG0024302	0	1	1	1	1
OG0024303	1	1	1	1	0
OG0024304	0	1	1	1	1
OG0024305	1	1	1	1	0
OG0024306	1	1	1	1	0
OG0024307	1	1	1	1	0
OG0024308	0	1	1	1	1
OG0024309	1	1	1	1	0
OG0024310	1	1	1	1	0
OG0024311	1	1	1	1	0
OG0024312	1	1	1	1	0
OG0024313	1	1	1	1	0
OG0024314	0	1	1	1	1
OG0024315	0	1	1	1	1
OG0024316	0	1	1	1	1
OG0024317	1	1	1	1	0
OG0024318	1	1	1	1	0
OG0024319	1	1	1	0	1
OG0024320	1	1	1	0	1
OG0024321	1	1	1	1	0
OG0024322	1	1	1	1	0
OG0024323	1	1	1	1	0
OG0024324	1	1	1	0	1
OG0024325	1	1	1	0	1
OG0024326	1	1	1	1	0
OG0024327	1	1	1	1	0
OG0024328	1	1	1	1	0
OG0024329	0	1	1	1	1
OG0024330	1	1	1	1	0
OG0024331	1	1	1	1	0
OG0024332	1	1	1	1	0
OG0024333	1	1	1	1	0
OG0024334	0	1	1	1	1
OG0024335	0	1	1	1	1
OG0024336	0	1	1	1	1
OG0024337	0	1	1	1	1
OG0024338	1	1	1	1	0
OG0024339	1	1	1	1	0
OG0024340	1	1	0	1	1
OG0024341	0	1	1	1	1
OG0024342	1	1	1	1	0
OG0024343	1	1	1	1	0
OG0024344	1	1	1	1	0
OG0024345	1	1	1	1	0
OG0024346	1	1	1	1	0
OG0024347	0	1	1	1	1
OG0024348	1	1	1	1	0
OG0024349	1	1	1	0	1
OG0024350	1	1	1	1	0
OG0024351	1	1	1	1	0
OG0024352	1	1	1	0	1
OG0024353	1	1	1	0	1
OG0024354	1	1	1	1	0
OG0024355	1	1	1	1	0
OG0024356	1	1	1	0	1
OG0024357	1	1	1	1	0
OG0024358	0	1	1	1	1
OG0024359	1	1	1	1	0
OG0024360	1	1	1	1	0
OG0024361	1	1	1	1	0
OG0024362	1	1	0	1	1
OG0024363	1	1	1	1	0
OG0024364	1	1	1	1	0
OG0024365	1	1	1	1	0
OG0024366	1	1	1	1	0
OG0024367	1	1	1	1	0
OG0024368	1	1	1	1	0
OG0024369	1	1	1	1	0
OG0024370	1	1	1	1	0
OG0024371	1	1	1	1	0
OG0024372	1	1	1	1	0
OG0024373	1	1	1	1	0
OG0024374	1	1	1	0	1
OG0024375	0	1	1	1	1
OG0024376	1	1	1	1	0
OG0024377	1	1	1	1	0
OG0024378	1	1	1	1	0
OG0024379	1	1	1	1	0
OG0024380	1	1	1	1	0
OG0024381	1	1	1	1	0
OG0024382	1	1	1	1	0
OG0024383	1	1	1	1	0
OG0024384	1	1	1	1	0
OG0024385	1	1	1	1	0
OG0024386	1	1	1	1	0
OG0024387	1	1	1	0	1
OG0024388	1	1	1	1	0
OG0024389	1	1	1	1	0
OG0024390	1	1	1	1	0
OG0024391	1	1	1	1	0
OG0024392	1	1	1	1	0
OG0024393	1	1	1	0	1
OG0024394	3	1	0	0	0
OG0024395	1	1	1	1	0
OG0024396	1	1	1	1	0
OG0024397	1	1	1	1	0
OG0024398	1	1	1	1	0
OG0024399	1	1	1	0	1
OG0024400	1	1	1	1	0
OG0024401	1	1	1	1	0
OG0024402	1	1	1	1	0
OG0024403	1	1	1	0	1
OG0024404	1	1	1	1	0
OG0024405	1	1	1	1	0
OG0024406	1	1	1	1	0
OG0024407	1	1	1	1	0
OG0024408	1	1	1	1	0
OG0024409	1	1	1	1	0
OG0024410	1	1	1	1	0
OG0024411	1	1	1	0	1
OG0024412	1	1	1	1	0
OG0024413	1	1	1	1	0
OG0024414	1	1	1	1	0
OG0024415	1	1	1	1	0
OG0024416	1	1	1	1	0
OG0024417	1	1	1	1	0
OG0024418	1	1	1	1	0
OG0024419	1	1	1	0	1
OG0024420	1	1	1	1	0
OG0024421	1	1	1	1	0
OG0024422	1	1	1	1	0
OG0024423	1	1	1	1	0
OG0024424	1	1	1	1	0
OG0024425	1	1	0	1	1
OG0024426	1	1	1	1	0
OG0024427	1	1	1	1	0
OG0024428	1	1	1	1	0
OG0024429	1	1	1	1	0
OG0024430	1	1	1	1	0
OG0024431	1	1	1	1	0
OG0024432	1	1	1	1	0
OG0024433	1	1	1	1	0
OG0024434	1	1	1	1	0
OG0024435	1	1	1	1	0
OG0024436	1	1	1	1	0
OG0024437	1	1	1	1	0
OG0024438	0	1	1	1	1
OG0024439	1	1	1	0	1
OG0024440	1	1	1	0	1
OG0024441	1	1	1	0	1
OG0024442	1	1	1	0	1
OG0024443	1	1	1	1	0
OG0024444	1	1	1	1	0
OG0024445	1	1	1	1	0
OG0024446	1	1	1	0	1
OG0024447	1	1	1	0	1
OG0024448	1	1	1	1	0
OG0024449	1	1	1	0	1
OG0024450	1	1	1	0	1
OG0024451	1	1	1	1	0
OG0024452	1	1	1	0	1
OG0024453	1	1	1	1	0
OG0024454	1	1	1	0	1
OG0024455	1	1	1	0	1
OG0024456	1	1	1	1	0
OG0024457	1	1	1	1	0
OG0024458	1	1	1	1	0
OG0024459	1	1	1	1	0
OG0024460	1	1	1	0	1
OG0024461	1	1	1	1	0
OG0024462	1	1	1	1	0
OG0024463	1	1	1	1	0
OG0024464	1	1	1	1	0
OG0024465	1	1	1	1	0
OG0024466	1	1	1	1	0
OG0024467	0	1	1	1	1
OG0024468	1	1	1	0	1
OG0024469	1	1	1	1	0
OG0024470	1	1	1	1	0
OG0024471	1	1	1	1	0
OG0024472	1	1	1	0	1
OG0024473	1	1	1	0	1
OG0024474	1	1	1	0	1
OG0024475	1	1	1	1	0
OG0024476	1	1	1	1	0
OG0024477	1	1	1	1	0
OG0024478	1	1	1	1	0
OG0024479	1	1	1	1	0
OG0024480	1	1	1	1	0
OG0024481	1	1	1	1	0
OG0024482	1	1	1	1	0
OG0024483	1	1	1	1	0
OG0024484	1	1	1	0	1
OG0024485	1	1	1	1	0
OG0024486	1	1	1	1	0
OG0024487	1	1	1	1	0
OG0024488	1	1	1	0	1
OG0024489	1	1	1	0	1
OG0024490	1	1	1	1	0
OG0024491	1	1	1	1	0
OG0024492	1	1	1	1	0
OG0024493	1	1	1	0	1
OG0024494	1	1	1	0	1
OG0024495	1	1	1	0	1
OG0024496	1	1	1	0	1
OG0024497	1	1	1	1	0
OG0024498	1	1	1	1	0
OG0024499	1	1	1	1	0
OG0024500	1	1	1	1	0
OG0024501	1	1	1	1	0
OG0024502	1	1	1	1	0
OG0024503	1	1	1	1	0
OG0024504	1	1	1	1	0
OG0024505	1	1	1	1	0
OG0024506	1	1	1	1	0
OG0024507	1	1	1	0	1
OG0024508	0	1	1	1	1
OG0024509	1	1	1	1	0
OG0024510	1	1	1	1	0
OG0024511	1	1	1	1	0
OG0024512	1	1	1	1	0
OG0024513	1	1	1	1	0
OG0024514	1	1	1	0	1
OG0024515	1	1	1	0	1
OG0024516	1	1	1	1	0
OG0024517	1	1	0	1	1
OG0024518	1	1	1	1	0
OG0024519	1	1	1	1	0
OG0024520	1	1	1	1	0
OG0024521	1	1	1	1	0
OG0024522	1	1	1	1	0
OG0024523	1	1	1	1	0
OG0024524	1	1	1	1	0
OG0024525	1	1	1	0	1
OG0024526	1	1	1	1	0
OG0024527	1	1	1	1	0
OG0024528	1	1	1	1	0
OG0024529	0	1	1	1	1
OG0024530	1	1	0	1	1
OG0024531	1	1	1	1	0
OG0024532	1	1	1	0	1
OG0024533	1	1	1	1	0
OG0024534	1	1	1	1	0
OG0024535	1	1	1	1	0
OG0024536	1	1	1	1	0
OG0024537	1	1	1	1	0
OG0024538	1	1	1	1	0
OG0024539	1	1	1	1	0
OG0024540	1	1	1	1	0
OG0024541	1	1	1	1	0
OG0024542	1	1	1	1	0
OG0024543	1	1	1	1	0
OG0024544	1	1	1	1	0
OG0024545	1	1	1	1	0
OG0024546	1	1	1	1	0
OG0024547	1	1	1	1	0
OG0024548	1	1	1	1	0
OG0024549	1	1	1	1	0
OG0024550	1	1	1	1	0
OG0024551	1	1	1	1	0
OG0024552	1	1	1	1	0
OG0024553	1	1	1	1	0
OG0024554	1	1	1	1	0
OG0024555	1	1	1	1	0
OG0024556	1	1	1	1	0
OG0024557	1	1	1	1	0
OG0024558	2	1	1	0	0
OG0024559	1	1	1	1	0
OG0024560	1	1	1	1	0
OG0024561	1	1	1	1	0
OG0024562	1	1	1	1	0
OG0024563	1	1	1	1	0
OG0024564	1	1	1	1	0
OG0024565	1	1	1	1	0
OG0024566	1	1	1	1	0
OG0024567	1	1	1	0	1
OG0024568	1	1	1	1	0
OG0024569	1	1	0	1	1
OG0024570	1	1	1	1	0
OG0024571	1	1	1	0	1
OG0024572	1	1	1	1	0
OG0024573	1	1	1	1	0
OG0024574	0	1	1	1	1
OG0024575	1	1	1	1	0
OG0024576	1	1	1	1	0
OG0024577	1	1	1	1	0
OG0024578	1	1	1	1	0
OG0024579	1	1	1	1	0
OG0024580	1	1	1	1	0
OG0024581	1	1	0	1	1
OG0024582	1	1	1	1	0
OG0024583	0	1	1	1	1
OG0024584	0	1	1	1	1
OG0024585	1	1	1	1	0
OG0024586	1	1	1	1	0
OG0024587	1	1	1	1	0
OG0024588	1	1	1	1	0
OG0024589	1	1	1	1	0
OG0024590	1	1	1	1	0
OG0024591	1	1	1	0	1
OG0024592	1	1	1	1	0
OG0024593	1	1	1	1	0
OG0024594	1	1	1	1	0
OG0024595	1	1	1	1	0
OG0024596	0	1	1	1	1
OG0024597	0	1	1	1	1
OG0024598	0	1	1	1	1
OG0024599	0	1	1	1	1
OG0024600	0	1	1	1	1
OG0024601	0	1	1	1	1
OG0024602	0	1	1	1	1
OG0024603	1	1	1	1	0
OG0024604	1	1	1	1	0
OG0024605	1	1	1	1	0
OG0024606	1	1	1	1	0
OG0024607	1	1	1	1	0
OG0024608	1	1	1	1	0
OG0024609	0	1	1	1	1
OG0024610	1	1	1	1	0
OG0024611	1	1	1	1	0
OG0024612	1	1	1	1	0
OG0024613	1	1	1	1	0
OG0024614	1	1	1	1	0
OG0024615	1	1	1	1	0
OG0024616	1	1	1	1	0
OG0024617	1	1	1	1	0
OG0024618	1	1	1	0	1
OG0024619	1	1	1	1	0
OG0024620	1	1	1	1	0
OG0024621	1	1	1	0	1
OG0024622	1	1	1	0	1
OG0024623	1	1	1	1	0
OG0024624	0	1	1	1	1
OG0024625	0	1	1	1	1
OG0024626	1	1	1	0	1
OG0024627	1	1	1	1	0
OG0024628	1	1	1	1	0
OG0024629	1	1	1	1	0
OG0024630	1	1	1	1	0
OG0024631	1	1	1	0	1
OG0024632	1	1	1	1	0
OG0024633	1	1	1	1	0
OG0024634	1	1	1	1	0
OG0024635	1	1	1	1	0
OG0024636	1	1	1	1	0
OG0024637	1	1	1	1	0
OG0024638	1	1	1	1	0
OG0024639	1	1	1	1	0
OG0024640	1	1	1	1	0
OG0024641	1	1	1	1	0
OG0024642	0	1	1	1	1
OG0024643	1	1	1	1	0
OG0024644	1	1	1	1	0
OG0024645	1	1	1	1	0
OG0024646	0	1	1	1	1
OG0024647	1	1	1	0	1
OG0024648	1	1	1	1	0
OG0024649	1	1	1	1	0
OG0024650	1	1	1	1	0
OG0024651	1	1	1	1	0
OG0024652	1	1	1	1	0
OG0024653	0	1	1	1	1
OG0024654	0	1	1	1	1
OG0024655	0	1	1	1	1
OG0024656	1	1	1	1	0
OG0024657	1	1	1	1	0
OG0024658	1	1	1	1	0
OG0024659	1	1	1	1	0
OG0024660	1	1	1	1	0
OG0024661	0	1	1	1	1
OG0024662	1	1	1	0	1
OG0024663	1	1	1	1	0
OG0024664	1	1	1	1	0
OG0024665	0	1	1	1	1
OG0024666	0	1	1	1	1
OG0024667	1	1	1	0	1
OG0024668	1	1	1	1	0
OG0024669	1	1	1	1	0
OG0024670	0	1	1	1	1
OG0024671	0	1	1	1	1
OG0024672	1	1	1	0	1
OG0024673	0	1	1	1	1
OG0024674	0	1	1	1	1
OG0024675	0	1	1	1	1
OG0024676	0	1	1	1	1
OG0024677	1	1	1	1	0
OG0024678	1	1	0	1	1
OG0024679	1	1	1	1	0
OG0024680	1	1	1	1	0
OG0024681	0	1	1	1	1
OG0024682	0	1	1	1	1
OG0024683	1	1	1	1	0
OG0024684	1	1	1	1	0
OG0024685	1	1	1	1	0
OG0024686	1	1	1	1	0
OG0024687	1	1	1	1	0
OG0024688	1	1	1	0	1
OG0024689	1	1	1	1	0
OG0024690	1	1	1	0	1
OG0024691	1	1	1	1	0
OG0024692	1	1	1	0	1
OG0024693	1	1	1	0	1
OG0024694	1	1	1	1	0
OG0024695	1	1	1	1	0
OG0024696	1	1	1	1	0
OG0024697	1	1	1	1	0
OG0024698	1	1	1	1	0
OG0024699	1	1	1	1	0
OG0024700	1	1	1	1	0
OG0024701	1	1	1	1	0
OG0024702	1	1	1	1	0
OG0024703	1	1	1	1	0
OG0024704	1	1	1	1	0
OG0024705	1	1	1	1	0
OG0024706	1	1	1	1	0
OG0024707	1	1	0	0	2
OG0024708	1	1	0	1	1
OG0024709	1	1	1	1	0
OG0024710	1	1	1	1	0
OG0024711	1	1	1	1	0
OG0024712	1	1	1	1	0
OG0024713	1	1	1	1	0
OG0024714	1	1	1	1	0
OG0024715	1	1	1	1	0
OG0024716	1	1	1	1	0
OG0024717	1	1	1	1	0
OG0024718	1	1	1	1	0
OG0024719	1	1	1	1	0
OG0024720	1	1	1	1	0
OG0024721	1	1	1	1	0
OG0024722	1	1	1	1	0
OG0024723	1	1	1	1	0
OG0024724	1	1	1	0	1
OG0024725	1	1	1	1	0
OG0024726	1	1	1	1	0
OG0024727	1	1	1	1	0
OG0024728	1	1	1	1	0
OG0024729	1	1	1	1	0
OG0024730	1	1	1	1	0
OG0024731	1	1	1	1	0
OG0024732	1	1	1	1	0
OG0024733	1	1	1	1	0
OG0024734	1	1	1	1	0
OG0024735	1	1	1	1	0
OG0024736	0	1	1	1	1
OG0024737	1	1	1	1	0
OG0024738	1	1	1	1	0
OG0024739	1	1	1	1	0
OG0024740	1	1	1	1	0
OG0024741	1	1	1	1	0
OG0024742	1	1	1	1	0
OG0024743	1	1	1	1	0
OG0024744	1	1	1	0	1
OG0024745	1	1	1	0	1
OG0024746	1	1	1	0	1
OG0024747	1	1	1	0	1
OG0024748	1	1	1	0	1
OG0024749	1	1	1	0	1
OG0024750	1	1	1	0	1
OG0024751	1	1	1	1	0
OG0024752	1	1	1	1	0
OG0024753	1	1	1	1	0
OG0024754	1	1	1	1	0
OG0024755	1	1	1	1	0
OG0024756	1	1	1	1	0
